temp_heel,press_heel,temp_ball,press_ball,temp_arch,press_arch,temp_toe,press_toe,spo2,heartRate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,stepCount,batteryLevel,label
34.90542245235605,44.39881695407233,34.5069919131362,23.349344998122422,34.66313404495893,45.680918203348604,34.96672336341762,47.098652876723754,99.96142350832292,60,-1.6779547593090416,0.023786641331848025,10.389723108887106,-171.86826071530112,106.72118085644193,5.905781769656775,91,79,0
33.1305312449787,32.041793159930116,35.926658814976,35.659421111246886,32.571297536784414,46.27754836029433,32.97406011172665,44.13544727988486,87.60489079687427,118,3.476754743426271,4.743469863713438,12.208951051150354,-134.50237350573224,-15.16398091497427,113.42862779566329,10,52,1
34.15706444437653,22.3589283052282,35.3666222015757,59.68710485738535,34.710475601818,32.72478162718953,35.57104406357363,32.476124500321504,98.8335562177587,114,-2.277437931326202,0.09412814428903885,7.6918370530975295,-18.79657399391188,-67.3005364511908,-42.813236283944875,39,70,0
34.67986580084256,30.63412837160112,38.64815817188995,97.27976300785159,32.81877253773017,36.809676128639545,32.950652704681694,38.18864311466996,87.22036525430718,118,-1.5813443112966983,-3.182196578408951,13.475060635974085,-2.2884950184459187,130.42240926723903,-36.1086609704182,44,31,1
32.151789827554495,20.926147963671106,32.81790095225317,43.837062000861735,35.16157508283519,42.70523538618253,32.325217162873784,48.14487169696844,89.74285452266773,69,-1.346348136459848,0.6075693242975284,9.08924304173568,93.51290141879508,62.806681185770216,57.8321086686084,119,96,1
33.38777682164254,54.57773254494606,33.14718660199803,59.82160574956741,33.641004917323485,46.40721045250447,35.978039066025616,28.01669858526536,99.97565508181096,63,-0.6170312620568041,3.7304441655268503,7.226864904919056,81.88463262699167,58.86814372011429,29.866458170267197,6,28,0
35.11406177641926,42.27375788724691,35.396479683404216,29.485398436665186,32.09357974206729,46.80905750115245,35.10837235871759,23.14147227592331,88.15596045149144,84,-1.5627012896443047,1.2797153582750869,14.22932728747842,-10.257503787880044,32.96051934909103,1.4982254348790236,101,77,1
32.369409026509395,41.9606868129848,35.98110709688369,47.14349467957178,32.61530034242195,46.4247437522248,33.70142128281224,48.16663822712753,92.41581682075187,102,-2.615575771260155,3.0373715062963287,1.7883436776526551,-72.5872348808105,-46.446059886111435,-168.29777360771016,119,66,0
33.65701740502043,42.03854938039852,35.2236570974998,45.28546233672292,33.64820630401607,38.544298896453085,33.71608345893084,25.074797775046342,85.96207505899422,102,-1.7716077365449818,-0.6933121812127756,7.474148718094753,24.891158754036283,31.265615452860555,15.6650741892901,42,93,1
34.861174475206624,58.27468933097862,35.11359006349923,35.43576681409645,33.10106027696669,38.540695700971455,34.96298428136428,31.219198146787587,94.54617576492235,76,-0.4861644004762701,-2.5043304483197155,9.968870396578845,-129.0934822642107,-105.15353776769516,88.97533190283129,6,85,0
40.36314619412241,94.15182543722486,32.11133411938533,26.85947736101798,33.81431891543845,46.903875166612515,34.38659923442463,43.30984575967433,99.15587007641366,100,6.420340820847645,3.1424352990396236,5.162830411283242,-78.73654402312523,-38.090261055606675,-125.13546335139402,72,69,1
35.37260674713915,40.894845163762625,33.597016278999114,37.27520851323927,33.01049642529666,46.3083671871708,33.05666458846797,24.450395718935788,92.30632713682067,99,4.305551436742873,-2.5720477810342057,7.973638825219317,155.3159424673547,13.62495044791702,-59.987664019820095,72,54,0
33.56098237676614,51.85397580895071,34.84227304753635,42.76845323368818,35.05053126071621,37.43940621597041,34.43527351714873,21.63436985644077,94.07604827490536,110,0.8829968837802082,-6.536955981291955,15.987157961360074,23.40181198981457,-105.39131282113173,-21.015653225144764,103,38,0
33.51486842938737,29.51364282228853,32.59860247219608,49.9006373601641,34.894055682017154,23.788710246106387,35.83793759076228,22.89963265763867,94.67972170747808,129,-2.7740152812674115,-2.749659995102651,8.485089047262218,110.79861171104946,-79.56289219224249,153.86197288298706,30,38,0
34.590551187803754,38.62863634576452,35.62998900072557,20.14369366521492,39.95554496920926,107.62431747217374,32.98897549922235,37.21618868807639,96.21720419356288,81,-1.1582078142284788,-4.364740747399353,9.037430253206768,-13.98651125157354,35.94465413825715,-20.457691415338584,36,57,1
32.9332031823095,44.2863821251936,40.83200698678333,108.4688112453282,32.2971082681418,28.15190719141446,35.77385114343741,55.39252091309741,98.83847973717525,117,1.004758887954355,-2.6283238452830764,7.868508173939539,13.592805234606383,49.966989402700044,-16.241254911521203,106,83,1
33.410088983602925,56.17923936458715,34.08267724764188,38.01696603736197,35.56620948323925,45.76785233870227,33.42860335372729,59.725002179534286,88.96893443692547,113,-2.226618675880024,4.221167163834663,11.932927320209284,-155.56810686262696,-33.08143838019231,-53.79441198942693,27,76,1
33.874058273417624,44.465782089081756,33.23962349969303,35.2919817342906,32.25350586647548,45.96135928773469,33.99725787502224,21.672296324815306,88.91804447569865,70,1.2726862966657921,-0.9795253954886742,6.870868477573403,4.271897186000588,96.67284420877422,9.295656172828984,79,68,1
35.01661255984996,57.1454438848164,35.78334924306669,37.170784469024234,32.27805967579506,20.49966196926867,34.82092587185854,23.261819310479574,94.93395657471228,65,-0.7576534899388399,-2.658672712498878,7.455085767663715,-111.184411352495,18.1344434798574,100.1580088268775,94,73,0
35.19458102149847,27.619716850432688,32.4744289393569,30.888020229391685,35.015096427732615,28.991563449056645,34.16762115333489,28.68139030921347,92.82002868530948,98,1.811144681672332,0.4082241128485527,9.867568511013111,40.951750620746665,8.495639017479006,-5.719206617451235,117,47,0
32.60743573584696,35.14269494449751,33.33532532030402,34.40722294719305,38.463368966319585,102.70126609999761,34.104178128203266,55.058229979253724,85.50170594770849,82,4.450249497974849,-0.7824222928860096,9.77655746588581,65.55866495676395,-49.950607125486655,-122.46884627226345,116,56,1
34.40626520277395,37.04959156261454,34.40069212382802,21.326254300792318,33.50659858121726,46.729721637099416,32.445326496915555,28.5969566123772,94.91690231564735,62,1.053839952955691,0.16833814163784128,9.232792878766034,-32.344128687471205,43.81567466005496,51.00652495094209,117,57,0
32.42638815749652,36.2379608692345,34.818035702431075,34.43366678149624,34.87136566454745,31.41575129158563,34.174151735362194,34.18133610292889,91.63586480744048,107,5.298576862539084,1.7097907611092518,10.13896465828414,42.42687336117332,80.78813368289497,121.89208843812729,102,80,0
32.924965518808975,49.60557817214241,34.58583018204952,30.79031117885681,32.78060697790338,54.97923268971337,32.80597731972879,23.143040112152843,98.56813663104026,71,-1.2909752314627103,-0.45658082108812487,11.023531835471822,196.86499763368246,108.29989542054426,-18.136081446795366,28,24,0
35.23336174760616,29.410178225911174,39.98195944028247,80.82139599853805,35.265854101954304,49.535311041235836,32.15377157212334,33.20611921697198,96.07741600637257,76,1.020239593166206,-2.0789419999796706,7.138130565770887,-91.24708347630018,-99.779082736526,-32.12189385112914,20,57,1
35.403699254099394,59.969206566018464,35.59317440914554,22.22998143788329,40.77977485303847,91.99664913726896,35.84640532405789,36.252975202776355,98.14828080431437,74,0.07903783458384189,-5.176751265194138,7.33236773615796,101.87903921244369,-23.58949514188751,-111.00575102139703,75,34,1
35.49187790771073,57.35062087320657,32.67525847922052,31.1797271662058,35.14409839877949,29.801952715368458,33.05857801974016,47.06563877522052,95.55407590867436,72,0.8900808646650635,-1.8902097512672493,14.797652819156507,-116.67466020756628,-18.462825303306957,48.14637290637343,6,63,0
35.08138422083155,24.848077130669374,33.4170587537681,25.4419801429842,35.35889215484998,50.87768535847218,33.266754719527654,21.171560825038135,85.26049108625894,76,0.17582809100822394,-3.5342267367440483,6.254758698750301,-105.92019912060982,-10.695073578471039,51.29220789123089,104,75,1
33.320436726618354,42.376677218598466,34.97842111310206,40.92256442797144,32.6552348656171,35.161415385864856,35.038014120827114,51.234527545343035,93.10713342933236,123,-4.474147982944055,0.6956111585447691,14.43708810773845,79.9549595948594,-150.07337884210324,91.33366853275236,94,96,0
33.96634460290737,59.56435567202052,32.973433327546864,28.930051493319656,32.30080434780007,35.9569293535058,32.99381663294941,53.329196631702715,85.9017752040009,69,-0.9859222736509466,-1.5362302137464376,7.681338506124374,-17.330755978756493,146.6814578840406,-194.16263748890748,100,89,1
32.53157920527144,56.07591230964054,34.34386777613152,52.014008878615876,34.49960816781035,41.03993318012937,34.10090747109872,49.57660793060112,88.28396755860436,110,0.9197730278433295,-2.6986106921533493,11.657460711918407,-146.17629825853055,12.45232181378913,-64.3492346095061,118,39,1
33.063763094613435,32.86969350951305,32.87244854873504,25.193464975942845,32.28958277840766,46.80990467747165,33.3858532464517,38.32323814214393,96.16491976617894,63,-0.2871728991687976,4.924038202675018,9.038582945347772,107.83098574305458,44.84937352098609,-99.17019238216605,74,84,0
32.099450534462925,28.562988984886502,38.80275864109893,101.68270485329664,34.906859368750226,44.58096274212126,35.73732241885871,27.124360310025615,87.60296122058038,110,2.0601508778031254,-4.740415108129231,4.522089430091662,-53.30094030767634,43.4840566844139,-42.1651828578943,84,69,1
35.74995554926006,26.70150176847652,35.557033833599974,26.735093001249194,32.19175538093571,39.51390483084111,33.425474282249446,43.91343129397062,99.01569533980849,104,-4.408401719170257,-0.07602318663328964,8.614017195772986,-19.967183385321363,37.10591809976522,-19.85480523484345,53,95,0
34.51808245097026,59.24973378531528,32.42694523688962,51.01511382054184,34.79876159593807,52.76160468620102,32.5486777777135,40.07122872339892,96.4012577262578,74,-0.18196107221642818,-0.6610893916399804,12.371465125355318,-38.590548255144355,87.27056604666997,49.70350002161592,114,89,0
34.28372037033702,39.59190386728167,33.70568567320977,59.7315543552831,38.3704436915038,90.13153370664489,32.13255966840499,51.920609139256605,94.86368270153608,81,1.5679956987805392,-1.3509376431729754,6.647872788352863,-51.566564735241926,31.442695622839608,-24.02742035311548,104,54,1
33.93430691368919,27.775077632234414,35.768636486112015,20.00651744159302,33.490992025834856,25.14121283687286,33.43969859779905,24.157874274743662,87.90819245121043,72,-5.85464923811343,-1.0433971048840118,9.75041768841777,55.534309431456805,-15.86323899314489,16.92463618218525,33,58,1
34.165700845308216,41.52610433216017,34.419332954222064,22.28015111694934,33.158193219118274,39.88453928718159,34.05740722572877,57.86313723964339,98.34381209919736,116,5.582948169897237,-3.06170483624634,6.133886530321367,-6.712692682313811,37.26317117687859,-71.95069649921132,58,67,0
40.407775954501076,97.68718627568745,32.73938692572432,58.86543101782051,34.926397149532065,56.34166589590369,33.904595753226566,27.166972009145248,94.76732329359221,114,-0.23265126643353945,2.1814910232976907,1.5260179352327548,89.11366240442469,-28.83526821255604,89.7603406165779,4,40,1
33.201906908294376,38.81167819995392,33.68957915233046,52.05699141912638,34.686270743700796,45.874324195503945,34.85729923291976,58.36294353916909,94.77527925902122,80,1.6785966940318964,0.02333712966745317,5.977068914146059,115.03395086068252,-11.433252083831086,33.111753249355004,24,21,0
34.70565705702168,31.494035627219073,34.46106754095339,35.20997933449286,34.57118921310921,51.62642633408979,33.883183696174655,28.884688038887255,91.18970391028756,104,2.4478251990572093,3.770959482500176,5.834082940908771,-87.06343543188545,-17.414361394458254,49.097184361084174,19,91,0
35.23258839883178,24.559150252371932,35.52932985152153,49.40437120225484,34.22556003513359,49.96344393332869,35.17156099350151,50.06964180982901,98.21034948169961,127,0.7541900614651453,0.94476058029015,8.695541840040875,-40.755317837256186,100.14759354882182,8.477440320758433,4,26,0
35.02247113573416,58.60838978279062,32.84439648970004,24.345265991275653,33.083319033188815,24.434345456074983,32.020360670385045,37.99218196522428,89.66712528032909,112,-1.429721338509647,-1.0563289791426618,10.146646776869853,-57.02849829775694,1.7766213192518798,127.81506250851419,97,45,1
33.847013094683334,22.848945723548763,34.41615231079293,48.60396797812689,32.4936592153031,40.94270173670804,38.769403889222644,96.73513633500036,86.98097964678621,93,6.658541627742296,-2.2420046218814775,6.831947282744888,-23.037232773216545,-210.17243588363527,-5.896292738403568,91,81,1
33.870765972472356,51.32669939835412,34.7522105149417,49.28400172722294,32.45538667877628,32.351114335766496,32.90864535958647,25.036862983103862,95.42697472228228,123,-2.291710968522101,2.8865879101724117,9.157193432087766,-13.825929225565242,20.1012611277909,-10.776281663208016,88,98,0
34.26799272874244,29.85039261650158,33.00220020049905,42.95838757088488,33.83064680777813,40.2765450465198,33.2763601679253,32.96898086003439,90.8982121696896,78,0.6648817005864044,0.7670742860741382,9.032880894684093,-158.4549248702022,15.786420827854435,-3.8050052683074824,13,59,0
33.08185887797416,49.837888486557304,35.28656445460605,49.045158288055745,32.334084111316116,31.50942589896291,33.449746273939944,28.67497066949423,89.7924728165207,65,-2.4520708910363562,5.822622958380064,8.00407262694762,16.977477468496296,-15.274865348762459,75.15883257907794,38,35,1
32.184027741034186,49.792883009984,40.38025388489647,105.69960511585303,33.66765870990403,29.500401337750432,34.2898798704069,54.85186299586625,91.94721260628809,88,-2.039493044850788,1.3049416700343905,7.27476417764556,-101.55024603103888,-90.508138396726,-32.91505928402262,17,85,1
35.579063562478744,38.349044106906035,32.111413442207365,34.53606872694873,33.61256903847673,31.333825923306797,33.18389246689811,27.95703190254454,92.94166176832407,120,-3.71587747529831,5.66194010388718,8.088064382882582,20.94898634186944,4.822023374839627,-36.32904191776304,69,89,0
40.7821218984449,103.40246124219759,32.01286709327902,24.83234983259015,33.56812277100461,46.574266259057325,33.248180511655896,41.26397562948951,88.78899931338084,109,-0.7800279871595925,-4.310899433978969,8.012738104215185,-60.87540253394407,57.464935340437435,19.64803693625372,105,47,1
32.518341452665915,58.09858086030599,34.94510479584767,32.51293941811698,33.6277318784274,51.5559156816251,34.79528564317134,44.38062831237411,89.68613795428406,116,-1.7599627269949174,-0.5768236059940979,6.563032082713507,-54.18803361681832,28.60392979084384,21.57083833500547,32,39,1
